51340522|Vianen, De Limiet-Zuid|NOTACCESSIBLE|NOTACCESSIBLE
51200200|Vleuten, Rivierkom Zuid|NOTACCESSIBLE|NOTACCESSIBLE
59250361|Maarssenbroek, Bloem-Boomstede|NOTACCESSIBLE|NOTACCESSIBLE
50205022|Zeist, Busstation|NOTACCESSIBLE|NOTACCESSIBLE
50100110|Utrecht, P+R Veemarkt|NOTACCESSIBLE|NOTACCESSIBLE
59150810|Utrecht, Humberdreef|NOTACCESSIBLE|NOTACCESSIBLE
59230020|Haarzuilens, Joostenlaan|NOTACCESSIBLE|NOTACCESSIBLE
59300070|Hollandsche Rading, Vuurse Dreef|NOTACCESSIBLE|NOTACCESSIBLE
50200100|Zeist, De Dreef/Panweg|NOTACCESSIBLE|NOTACCESSIBLE
50000040|Utrecht, Graadt van Roggenweg|NOTACCESSIBLE|NOTACCESSIBLE
51340170|Vianen, Pr.Julianastraat|NOTACCESSIBLE|NOTACCESSIBLE
50006810|Utrecht, Stadsschouwburg|NOTACCESSIBLE|NOTACCESSIBLE
50007190|Utrecht, Westplein|NOTACCESSIBLE|NOTACCESSIBLE
50220060|Bilthoven, Bilderdijklaan|NOTACCESSIBLE|NOTACCESSIBLE
59150090|Utrecht, Fort De Gagel|NOTACCESSIBLE|NOTACCESSIBLE
51225030|Nieuwegein, Stadscentrum|NOTACCESSIBLE|NOTACCESSIBLE
50201010|Zeist, Heideweg|NOTACCESSIBLE|NOTACCESSIBLE
50205000|Zeist, Busstation|NOTACCESSIBLE|NOTACCESSIBLE
51225082|Nieuwegein, Stadscentrum|NOTACCESSIBLE|NOTACCESSIBLE
50100030|De Bilt, Steinenburglaan|NOTACCESSIBLE|NOTACCESSIBLE
51220512|Nieuwegein, Oosterlichtcollege|NOTACCESSIBLE|NOTACCESSIBLE
50200780|Zeist, Prinses Irenelaan|NOTACCESSIBLE|NOTACCESSIBLE
51220290|Nieuwegein, Calscollege|NOTACCESSIBLE|NOTACCESSIBLE
50005507|Utrecht, Centraal Station|NOTACCESSIBLE|NOTACCESSIBLE
50201390|Zeist, Johannes Postlaan|NOTACCESSIBLE|NOTACCESSIBLE
50201030|Zeist, Nieuw Beerschoten|NOTACCESSIBLE|NOTACCESSIBLE
59140230|Utrecht, Ambachtsweg|NOTACCESSIBLE|NOTACCESSIBLE
59200090|Maartensdijk, Rotonde-Noord|NOTACCESSIBLE|NOTACCESSIBLE
50000781|Utrecht, Kanonstraat|NOTACCESSIBLE|NOTACCESSIBLE
51220231|Nieuwegein, Barnsteendrift|NOTACCESSIBLE|NOTACCESSIBLE
50390100|Odijk, N229-Zeisterweg|NOTACCESSIBLE|NOTACCESSIBLE
59150100|Utrecht, Fort De Gagel|NOTACCESSIBLE|NOTACCESSIBLE
59330040|Kockengen, Kockengensebrug|NOTACCESSIBLE|NOTACCESSIBLE
51200190|Vleuten, Rivierkom Zuid|NOTACCESSIBLE|NOTACCESSIBLE
51111320|Utrecht, Korianderstraat|NOTACCESSIBLE|NOTACCESSIBLE
51111220|Utrecht, Tweede Westerparklaan|NOTACCESSIBLE|NOTACCESSIBLE
59250220|Maarssen, Raadhuisstraat|NOTACCESSIBLE|NOTACCESSIBLE
51341220|Vianen, Hoeufftlaan|NOTACCESSIBLE|NOTACCESSIBLE
50200790|Zeist, Prinses Irenelaan|NOTACCESSIBLE|NOTACCESSIBLE
50101010|Utrecht, Stadion Galgenwaard|NOTACCESSIBLE|NOTACCESSIBLE
50002129|Utrecht, Vasco da Gamalaan|NOTACCESSIBLE|NOTACCESSIBLE
59140060|Utrecht, Kernweg|NOTACCESSIBLE|NOTACCESSIBLE
50002191|Utrecht, Station Overvecht|NOTACCESSIBLE|NOTACCESSIBLE
50200970|Zeist, Het Rond|NOTACCESSIBLE|NOTACCESSIBLE
51220751|Nieuwegein, Guido Gezellehove|NOTACCESSIBLE|NOTACCESSIBLE
51380250|'t Goy, Odijk|NOTACCESSIBLE|NOTACCESSIBLE
50000660|Utrecht, Oorsprongpark|NOTACCESSIBLE|NOTACCESSIBLE
59390170|Den Dolder,  Willem Arntszhoeve|NOTACCESSIBLE|NOTACCESSIBLE
50190030|Utrecht, Koningsweg 175|NOTACCESSIBLE|NOTACCESSIBLE
50190050|Bunnik,  Oud Amelisweerd|NOTACCESSIBLE|NOTACCESSIBLE
50200940|Zeist, Van Renesselaan|NOTACCESSIBLE|NOTACCESSIBLE
51220552|Nieuwegein, Brabanthaven|NOTACCESSIBLE|NOTACCESSIBLE
50000100|Utrecht, Westplein|NOTACCESSIBLE|NOTACCESSIBLE
50100700|Utrecht, Cambridgelaan|NOTACCESSIBLE|NOTACCESSIBLE
51220390|Nieuwegein, Huis de Geer|NOTACCESSIBLE|NOTACCESSIBLE
59200310|Maartensdijk, Rotonde-Zuid|NOTACCESSIBLE|NOTACCESSIBLE
50320020|Huis ter Heide, Dolderseweg|NOTACCESSIBLE|NOTACCESSIBLE
50007460|Utrecht, Dillenburgstraat|NOTACCESSIBLE|NOTACCESSIBLE
51220971|Nieuwegein, 't Veerhuis|NOTACCESSIBLE|NOTACCESSIBLE
50100100|De Bilt, Amersfoortseweg|NOTACCESSIBLE|NOTACCESSIBLE
50002128|Utrecht, Vasco da Gamalaan|NOTACCESSIBLE|NOTACCESSIBLE
50410010|Austerlitz, De Pyramide|NOTACCESSIBLE|NOTACCESSIBLE
50200670|Zeist, Weeshuislaan|NOTACCESSIBLE|NOTACCESSIBLE
50001780|Utrecht, Prof. Leonard Fuchslaan|NOTACCESSIBLE|NOTACCESSIBLE
59200110|Maartensdijk, Achterwetering|NOTACCESSIBLE|NOTACCESSIBLE
50100080|De Bilt, Biltse Hoek|NOTACCESSIBLE|NOTACCESSIBLE
50201320|Zeist, Berkenlaan|NOTACCESSIBLE|NOTACCESSIBLE
59200150|Maartensdijk, Rustenhoven|NOTACCESSIBLE|NOTACCESSIBLE
59230130|Haarzuilens, Ockhuizerweg|NOTACCESSIBLE|NOTACCESSIBLE
50100360|De Bilt, Burg. de Withstraat|NOTACCESSIBLE|NOTACCESSIBLE
50007150|Utrecht, Billitonkade|NOTACCESSIBLE|NOTACCESSIBLE
51280050|Houten, Koppeldijk|NOTACCESSIBLE|NOTACCESSIBLE
50190010|Utrecht, Koningsweg / A 27|NOTACCESSIBLE|NOTACCESSIBLE
59150060|Utrecht, Oud Zuilen|NOTACCESSIBLE|NOTACCESSIBLE
51320342|IJsselstein, Goudplevier|NOTACCESSIBLE|NOTACCESSIBLE
59200030|Hollandsche Rading, Tolakkerweg 57|NOTACCESSIBLE|NOTACCESSIBLE
50200180|Zeist, Van der Merschlaan|NOTACCESSIBLE|NOTACCESSIBLE
50200260|Zeist, Schaerweydelaan|NOTACCESSIBLE|NOTACCESSIBLE
59230040|Haarzuilens, Kasteel|NOTACCESSIBLE|NOTACCESSIBLE
51320072|IJsselstein, Televisiebaan|NOTACCESSIBLE|NOTACCESSIBLE
50100650|De Bilt, De Holle Bilt|NOTACCESSIBLE|NOTACCESSIBLE
51220272|Nieuwegein, Noordstedeweg|NOTACCESSIBLE|NOTACCESSIBLE
50100450|Utrecht-De Uithof, Botanische Tuinen|NOTACCESSIBLE|NOTACCESSIBLE
50190100|Utrecht, Koningsweg / A 27|NOTACCESSIBLE|NOTACCESSIBLE
51320402|IJsselstein, Achtersloot|NOTACCESSIBLE|NOTACCESSIBLE
50000140|Utrecht, P+R Westraven|NOTACCESSIBLE|NOTACCESSIBLE
50003360|Utrecht, Neude|NOTACCESSIBLE|NOTACCESSIBLE
50001490|Utrecht, David van Mollemstraat|NOTACCESSIBLE|NOTACCESSIBLE
51380120|Schalkwijk, Spoorlaan|NOTACCESSIBLE|NOTACCESSIBLE
51111130|Utrecht, Archeologiepark|NOTACCESSIBLE|NOTACCESSIBLE
51200250|Vleuten, Alenveltpark|NOTACCESSIBLE|NOTACCESSIBLE
59151200|Utrecht, J.M.de Muinck Keizerlaan|NOTACCESSIBLE|NOTACCESSIBLE
50006420|Utrecht, Maasplein|NOTACCESSIBLE|NOTACCESSIBLE
50220090|Bilthoven, Soestdijkseweg-Noord|NOTACCESSIBLE|NOTACCESSIBLE
51180080|Nieuwegein, Penitentiaire Inr.|NOTACCESSIBLE|NOTACCESSIBLE
51220410|Nieuwegein, Nijverheidsweg|NOTACCESSIBLE|NOTACCESSIBLE
51220211|Nieuwegein, De Baten|NOTACCESSIBLE|NOTACCESSIBLE
51111060|Nieuwegein, Remiseweg|NOTACCESSIBLE|NOTACCESSIBLE
50000360|Utrecht, Neude|NOTACCESSIBLE|NOTACCESSIBLE
50220100|Bilthoven, Van der Helstlaan|NOTACCESSIBLE|NOTACCESSIBLE
50000460|Utrecht, Concordiastraat|NOTACCESSIBLE|NOTACCESSIBLE
59330060|Kockengen, Kerkweg|NOTACCESSIBLE|NOTACCESSIBLE
51220610|Nieuwegein, Poort van Nieuwegein|NOTACCESSIBLE|NOTACCESSIBLE
50200190|Zeist, Van der Merschlaan|NOTACCESSIBLE|NOTACCESSIBLE
51380380|Schalkwijk, Trip|NOTACCESSIBLE|NOTACCESSIBLE
50000182|Utrecht, Zkh. Oudenrijn/Beneluxlaan|NOTACCESSIBLE|NOTACCESSIBLE
50220440|Maartensdijk, Mauritshoeve|NOTACCESSIBLE|NOTACCESSIBLE
50001850|Utrecht, Adelaarstraat|NOTACCESSIBLE|NOTACCESSIBLE
50000880|Utrecht, Van Koetsveldstraat|NOTACCESSIBLE|NOTACCESSIBLE
50007130|Utrecht, Laan van Nieuw Guinea|NOTACCESSIBLE|NOTACCESSIBLE
50390010|Bunnik, Uitgaansc. Brothers|NOTACCESSIBLE|NOTACCESSIBLE
51220691|Nieuwegein, H.Heijermanshove|NOTACCESSIBLE|NOTACCESSIBLE
50201380|Zeist, Johannes Postlaan|NOTACCESSIBLE|NOTACCESSIBLE
51220820|Nieuwegein, Waterlelie|NOTACCESSIBLE|NOTACCESSIBLE
51200270|Vleuten, De Reit|NOTACCESSIBLE|NOTACCESSIBLE
51200218|Vleuten, Wilhelminalaan|NOTACCESSIBLE|NOTACCESSIBLE
51325501|IJsselstein, Binnenstad|NOTACCESSIBLE|NOTACCESSIBLE
50200440|Zeist, Noordweg|NOTACCESSIBLE|NOTACCESSIBLE
50200390|Zeist, Prinses Margrietlaan|NOTACCESSIBLE|NOTACCESSIBLE
59250050|Maarssen, De Wilgenplas|NOTACCESSIBLE|NOTACCESSIBLE
51225040|Nieuwegein, Stadscentrum|NOTACCESSIBLE|NOTACCESSIBLE
59140140|Utrecht, Otto Hahnweg|NOTACCESSIBLE|NOTACCESSIBLE
51320401|IJsselstein, Achtersloot|NOTACCESSIBLE|NOTACCESSIBLE
50008040|Utrecht, Burg. Fockema Andreaelaan|NOTACCESSIBLE|NOTACCESSIBLE
51110791|De Meern, Oracle|NOTACCESSIBLE|NOTACCESSIBLE
50291000|Bunnik, Station|NOTACCESSIBLE|NOTACCESSIBLE
59152070|Utrecht, Brailledreef|NOTACCESSIBLE|NOTACCESSIBLE
59250232|Maarssen, Raadhuisstraat|NOTACCESSIBLE|NOTACCESSIBLE
51340491|Vianen, Edisonweg|NOTACCESSIBLE|NOTACCESSIBLE
50100040|De Bilt, Kerklaan|NOTACCESSIBLE|NOTACCESSIBLE
51220740|Nieuwegein, Guido Gezellehove|NOTACCESSIBLE|NOTACCESSIBLE
50200300|Zeist, Amandelhof|NOTACCESSIBLE|NOTACCESSIBLE
51200310|Vleuten, Rubenslaan|NOTACCESSIBLE|NOTACCESSIBLE
50490010|Odijk, Fruittuin|NOTACCESSIBLE|NOTACCESSIBLE
51380270|t Goy, Café  De Eng|NOTACCESSIBLE|NOTACCESSIBLE
50100510|Utrecht-De Uithof, Heidelberglaan|NOTACCESSIBLE|NOTACCESSIBLE
50201090|Huis ter Heide, P.Alexanderstichting|NOTACCESSIBLE|NOTACCESSIBLE
50002180|Utrecht, P+R Westraven|NOTACCESSIBLE|NOTACCESSIBLE
59200080|Maartensdijk, Industrieterrein|NOTACCESSIBLE|NOTACCESSIBLE
59151930|Utrecht, Orinocodreef|NOTACCESSIBLE|NOTACCESSIBLE
51320360|IJsselstein, Overwaard|NOTACCESSIBLE|NOTACCESSIBLE
59140131|Utrecht, Otto Hahnweg|NOTACCESSIBLE|NOTACCESSIBLE
50200280|Zeist, Hogeweg|NOTACCESSIBLE|NOTACCESSIBLE
50100630|De Bilt, De Holle Bilt|NOTACCESSIBLE|NOTACCESSIBLE
51380310|'t Goy, Oostrumsdijkje|NOTACCESSIBLE|NOTACCESSIBLE
50200220|Zeist, Steynlaan|NOTACCESSIBLE|NOTACCESSIBLE
50220190|Bilthoven, Walnootlaan|NOTACCESSIBLE|NOTACCESSIBLE
51200370|Vleuten, Henri Dunantlaan|NOTACCESSIBLE|NOTACCESSIBLE
59100090|Groenekan, Zwembad  Blauwkapel|NOTACCESSIBLE|NOTACCESSIBLE
51220501|Nieuwegein, Wattbaan|NOTACCESSIBLE|NOTACCESSIBLE
59230160|Haarzuilens, Polderweg|NOTACCESSIBLE|NOTACCESSIBLE
50200150|Zeist, Nepveulaan|NOTACCESSIBLE|NOTACCESSIBLE
50200210|Zeist, J.van Lennepplein|NOTACCESSIBLE|NOTACCESSIBLE
50220290|Bilthoven, Walnootlaan|NOTACCESSIBLE|NOTACCESSIBLE
50200990|Zeist, Molenweg|NOTACCESSIBLE|NOTACCESSIBLE
51111230|Utrecht, Het Zand|NOTACCESSIBLE|NOTACCESSIBLE
50310100|Austerlitz, Waterlooweg|NOTACCESSIBLE|NOTACCESSIBLE
50200730|Zeist, Prof.Lorentzln.-Zkh.|NOTACCESSIBLE|NOTACCESSIBLE
51380190|Schalkwijk, De Heul|NOTACCESSIBLE|NOTACCESSIBLE
59252009|Maarssenbroek, Vogelweg-Zwanenkamp|NOTACCESSIBLE|NOTACCESSIBLE
51220930|Nieuwegein, Koninginnenlaan|NOTACCESSIBLE|NOTACCESSIBLE
51340180|Vianen, Pr.Julianastraat|NOTACCESSIBLE|NOTACCESSIBLE
51200280|Vleuten, De Reit|NOTACCESSIBLE|NOTACCESSIBLE
50200430|Zeist, Noordweg|NOTACCESSIBLE|NOTACCESSIBLE
50100091|De Bilt, Amersfoortseweg|NOTACCESSIBLE|NOTACCESSIBLE
50000960|Utrecht, Balijelaan|NOTACCESSIBLE|NOTACCESSIBLE
51110380|De Meern, Sligro|NOTACCESSIBLE|NOTACCESSIBLE
51200260|Vleuten, Alenveltpark|NOTACCESSIBLE|NOTACCESSIBLE
50390240|Odijk, Jodichemdreef|NOTACCESSIBLE|NOTACCESSIBLE
51220151|Nieuwegein, Middenweide|NOTACCESSIBLE|NOTACCESSIBLE
59151870|Utrecht, Nebraskadreef|NOTACCESSIBLE|NOTACCESSIBLE
50100190|De Bilt, Dr. Letteplein|NOTACCESSIBLE|NOTACCESSIBLE
51220730|Nieuwegein, Leusderschans|NOTACCESSIBLE|NOTACCESSIBLE
51220532|Nieuwegein, De Bongenaar|NOTACCESSIBLE|NOTACCESSIBLE
50003080|Utrecht, Brennerbrug|NOTACCESSIBLE|NOTACCESSIBLE
50200931|Zeist, Griftlaan|NOTACCESSIBLE|NOTACCESSIBLE
50201470|Zeist, Geroplein|NOTACCESSIBLE|NOTACCESSIBLE
50003400|Utrecht, Van Hoornekade|NOTACCESSIBLE|NOTACCESSIBLE
50390070|Odijk, Zeisterweg|NOTACCESSIBLE|NOTACCESSIBLE
59250660|Maarssenbroek, Nijverheidsweg|NOTACCESSIBLE|NOTACCESSIBLE
50205020|Zeist, Busstation|NOTACCESSIBLE|NOTACCESSIBLE
50201360|Zeist, Dijnselburg|NOTACCESSIBLE|NOTACCESSIBLE
50200320|Zeist, Louise de Colignypl.|NOTACCESSIBLE|NOTACCESSIBLE
51200350|Vleuten, Dorpsstraat|NOTACCESSIBLE|NOTACCESSIBLE
51220880|Nieuwegein, Leusderschans|NOTACCESSIBLE|NOTACCESSIBLE
50000671|Utrecht, Vasco da Gamalaan|NOTACCESSIBLE|NOTACCESSIBLE
50000610|Utrecht, Afrikalaan|NOTACCESSIBLE|NOTACCESSIBLE
51220960|Nieuwegein, Berkstraat|NOTACCESSIBLE|NOTACCESSIBLE
51220370|Nieuwegein, Blauwe Brug|NOTACCESSIBLE|NOTACCESSIBLE
51220330|Nieuwegein, Martinbaan|NOTACCESSIBLE|NOTACCESSIBLE
50100220|De Bilt, Groenekanseweg|NOTACCESSIBLE|NOTACCESSIBLE
50290040|Bunnik, Centrum|NOTACCESSIBLE|NOTACCESSIBLE
50200980|Zeist, Molenweg|NOTACCESSIBLE|NOTACCESSIBLE
50100060|De Bilt, Tunneltje de Bilt|NOTACCESSIBLE|NOTACCESSIBLE
51380110|Schalkwijk, De Brink|NOTACCESSIBLE|NOTACCESSIBLE
59330090|Kockengen, Wethouder Van Doornweg|NOTACCESSIBLE|NOTACCESSIBLE
50201510|Zeist, Lageweg|NOTACCESSIBLE|NOTACCESSIBLE
59140111|Utrecht, Hyperonenweg|NOTACCESSIBLE|NOTACCESSIBLE
50391110|Bunnik, Uitgaansc. Brothers|NOTACCESSIBLE|NOTACCESSIBLE
59151270|Utrecht, Landskroondreef|NOTACCESSIBLE|NOTACCESSIBLE
51220770|Nieuwegein, Constructieweg|NOTACCESSIBLE|NOTACCESSIBLE
51220602|Nieuwegein, Poort van Nieuwegein|NOTACCESSIBLE|NOTACCESSIBLE
59330020|Kockengen, Portengen|NOTACCESSIBLE|NOTACCESSIBLE
50000172|Utrecht, Rijnkade|NOTACCESSIBLE|NOTACCESSIBLE
50390080|Odijk, Fruittuin|NOTACCESSIBLE|NOTACCESSIBLE
50310130|Austerlitz, Traayweg|NOTACCESSIBLE|NOTACCESSIBLE
50006330|Utrecht, Van der Goesstraat|NOTACCESSIBLE|NOTACCESSIBLE
59230090|Haarzuilens, De Bom|NOTACCESSIBLE|NOTACCESSIBLE
50200580|Zeist, Godfried van Seystln|NOTACCESSIBLE|NOTACCESSIBLE
50000771|Utrecht, Kanonstraat|NOTACCESSIBLE|NOTACCESSIBLE
50002860|Utrecht, Griftstraat|NOTACCESSIBLE|NOTACCESSIBLE
51200380|Vleuten, Henri Dunantlaan|NOTACCESSIBLE|NOTACCESSIBLE
51111550|Utrecht, Musicalkade|NOTACCESSIBLE|NOTACCESSIBLE
51220380|Nieuwegein, 't Veerhuis|NOTACCESSIBLE|NOTACCESSIBLE
51220940|Nieuwegein, Koninginnenlaan|NOTACCESSIBLE|NOTACCESSIBLE
59151880|Utrecht, Nebraskadreef|NOTACCESSIBLE|NOTACCESSIBLE
50002540|Utrecht, Overste den Oudenlaan|NOTACCESSIBLE|NOTACCESSIBLE
51111120|Utrecht, Burgemeester Verderlaan|NOTACCESSIBLE|NOTACCESSIBLE
59250800|Maarssen, Sportpark Oostwaard|NOTACCESSIBLE|NOTACCESSIBLE
51220091|Nieuwegein, Orpheuslaan|NOTACCESSIBLE|NOTACCESSIBLE
50007060|Utrecht, Gietijzerstraat|NOTACCESSIBLE|NOTACCESSIBLE
50007030|Utrecht, Walserijstraat|NOTACCESSIBLE|NOTACCESSIBLE
59250440|Maarssenbroek, Spechten-Zwanenkamp|NOTACCESSIBLE|NOTACCESSIBLE
50000870|Utrecht, Van Koetsveldstraat|NOTACCESSIBLE|NOTACCESSIBLE
50000950|Utrecht, Balijelaan|NOTACCESSIBLE|NOTACCESSIBLE
51380300|t Goy, Café  De Eng|NOTACCESSIBLE|NOTACCESSIBLE
50006300|Utrecht, Jaarbeursplein|NOTACCESSIBLE|NOTACCESSIBLE
50201260|Zeist, Grote Koppel|NOTACCESSIBLE|NOTACCESSIBLE
51280660|Houten, De Tuinen/Kruisboog|NOTACCESSIBLE|NOTACCESSIBLE
51111100|Nieuwegein, Blokhoeve Noord|NOTACCESSIBLE|NOTACCESSIBLE
51320341|IJsselstein, Goudplevier|NOTACCESSIBLE|NOTACCESSIBLE
59150990|Utrecht, Kaap Hoorndreef|NOTACCESSIBLE|NOTACCESSIBLE
59150370|Utrecht, Marnixlaan|NOTACCESSIBLE|NOTACCESSIBLE
59250350|Maarssenbroek, Zonnebaan|NOTACCESSIBLE|NOTACCESSIBLE
59390180|Den Dolder, Soestdijkerweg|NOTACCESSIBLE|NOTACCESSIBLE
59150140|Maarssen, Gageldijk 41|NOTACCESSIBLE|NOTACCESSIBLE
51220492|Nieuwegein, Wattbaan|NOTACCESSIBLE|NOTACCESSIBLE
50490040|Werkhoven, De Brink|NOTACCESSIBLE|NOTACCESSIBLE
59490010|Den Dolder, Soestdijkerweg|NOTACCESSIBLE|NOTACCESSIBLE
51200217|Vleuten, Wilhelminalaan|NOTACCESSIBLE|NOTACCESSIBLE
50006380|Utrecht, Balijelaan|NOTACCESSIBLE|NOTACCESSIBLE
59151860|Utrecht, Arizonadreef|NOTACCESSIBLE|NOTACCESSIBLE
51111050|Nieuwegein, Remiseweg|NOTACCESSIBLE|NOTACCESSIBLE
50201120|Huis ter Heide, P.Alexanderstichting|NOTACCESSIBLE|NOTACCESSIBLE
50006900|Utrecht, Oosterstraat|NOTACCESSIBLE|NOTACCESSIBLE
50006400|Utrecht, Waalstraat|NOTACCESSIBLE|NOTACCESSIBLE
50320050|Huis ter Heide, Sterrenberg|NOTACCESSIBLE|NOTACCESSIBLE
50100330|De Bilt, Dorpsstraat|NOTACCESSIBLE|NOTACCESSIBLE
51340440|Vianen, Lange Dreef|NOTACCESSIBLE|NOTACCESSIBLE
50005536|Utrecht, Centraal Station|NOTACCESSIBLE|NOTACCESSIBLE
51340161|Vianen, Weidekamp|NOTACCESSIBLE|NOTACCESSIBLE
51220200|Nieuwegein, De Baten|NOTACCESSIBLE|NOTACCESSIBLE
50000800|Utrecht, Hasebroekstraat|NOTACCESSIBLE|NOTACCESSIBLE
51220521|Nieuwegein, Oosterlichtcollege|NOTACCESSIBLE|NOTACCESSIBLE
50003620|Utrecht, Anton Geesinkstraat|NOTACCESSIBLE|NOTACCESSIBLE
59151990|Utrecht, Paranadreef|NOTACCESSIBLE|NOTACCESSIBLE
59330070|Kockengen, Kerkweg|NOTACCESSIBLE|NOTACCESSIBLE
59390060|Bosch en Duin, Vossenlaan|NOTACCESSIBLE|NOTACCESSIBLE
51221060|Nieuwegein, Gerbrandypark|NOTACCESSIBLE|NOTACCESSIBLE
50200850|Zeist, Graaf Adolflaan|NOTACCESSIBLE|NOTACCESSIBLE
51111450|Utrecht, Orteliuslaan|NOTACCESSIBLE|NOTACCESSIBLE
51380030|Schalkwijk, Kloostergaarde|NOTACCESSIBLE|NOTACCESSIBLE
51340542|Vianen, Laanakkerweg|NOTACCESSIBLE|NOTACCESSIBLE
50201300|Zeist, Kritzingerlaan|NOTACCESSIBLE|NOTACCESSIBLE
51110801|De Meern, Oracle|NOTACCESSIBLE|NOTACCESSIBLE
59255000|Maarssen, Station/Bisonspoor|NOTACCESSIBLE|NOTACCESSIBLE
50590010|Werkhoven, Hardenbroek|NOTACCESSIBLE|NOTACCESSIBLE
50201330|Zeist, Berkenlaan|NOTACCESSIBLE|NOTACCESSIBLE
50000710|Utrecht, Sartreweg|NOTACCESSIBLE|NOTACCESSIBLE
50000340|Utrecht, Wittevrouwenbrug|NOTACCESSIBLE|NOTACCESSIBLE
51180090|Nieuwegein, Penitentiaire Inr.|NOTACCESSIBLE|NOTACCESSIBLE
50100710|Utrecht, Bolognalaan|NOTACCESSIBLE|NOTACCESSIBLE
50105500|Utrecht-De Uithof, AZU|NOTACCESSIBLE|NOTACCESSIBLE
59250040|Maarssen, De Wilgenplas|NOTACCESSIBLE|NOTACCESSIBLE
59252011|Maarssenbroek, Zebraspoor|NOTACCESSIBLE|NOTACCESSIBLE
59390120|Den Dolder, Station|NOTACCESSIBLE|NOTACCESSIBLE
50201140|Huis ter Heide, Prins Alexanderweg|NOTACCESSIBLE|NOTACCESSIBLE
51220120|Nieuwegein, De Kempenaerpark|NOTACCESSIBLE|NOTACCESSIBLE
51220021|Nieuwegein, Postkantoor|NOTACCESSIBLE|NOTACCESSIBLE
50002010|Utrecht, Den Hommel|NOTACCESSIBLE|NOTACCESSIBLE
50001021|Utrecht, Stadion Galgenwaard|NOTACCESSIBLE|NOTACCESSIBLE
50002200|Utrecht, Moreelsepark/HC|NOTACCESSIBLE|NOTACCESSIBLE
59200140|Maartensdijk, Rustenhoven|NOTACCESSIBLE|NOTACCESSIBLE
51340360|Vianen, v. Duvenvoordestraat|NOTACCESSIBLE|NOTACCESSIBLE
50002220|Utrecht, Willemsviaduct|NOTACCESSIBLE|NOTACCESSIBLE
50190020|Utrecht, Koningsweg 175|NOTACCESSIBLE|NOTACCESSIBLE
51220680|Nieuwegein, Poort van Nieuwegein|NOTACCESSIBLE|NOTACCESSIBLE
50000700|Utrecht, Sartreweg|NOTACCESSIBLE|NOTACCESSIBLE
50190110|Utrecht, Ln v Maarschalkerwd|NOTACCESSIBLE|NOTACCESSIBLE
59150330|Utrecht, Muyskenweg|NOTACCESSIBLE|NOTACCESSIBLE
51110780|De Meern, Proost en Brandt|NOTACCESSIBLE|NOTACCESSIBLE
59200020|Hollandsche Rading, Vuurse Dreef|NOTACCESSIBLE|NOTACCESSIBLE
59100030|Maartensdijk, Nieuwe-Wetering|NOTACCESSIBLE|NOTACCESSIBLE
51220252|Nieuwegein, Koetsdrift|NOTACCESSIBLE|NOTACCESSIBLE
59150300|Utrecht, Sweder van Zuylenweg|NOTACCESSIBLE|NOTACCESSIBLE
59330030|Kockengen, Portengen|NOTACCESSIBLE|NOTACCESSIBLE
59152080|Utrecht, Brailledreef|NOTACCESSIBLE|NOTACCESSIBLE
50200450|Zeist, Brugakker|NOTACCESSIBLE|NOTACCESSIBLE
59330120|Kockengen, Roerdomp|NOTACCESSIBLE|NOTACCESSIBLE
51340390|Vianen, Verz C. Batenstein|NOTACCESSIBLE|NOTACCESSIBLE
50002060|Utrecht, Westplein|NOTACCESSIBLE|NOTACCESSIBLE
50001090|Utrecht, Rubenslaan|NOTACCESSIBLE|NOTACCESSIBLE
51340040|Vianen, Clarissenhof|NOTACCESSIBLE|NOTACCESSIBLE
50007520|Utrecht, Pieter Breughelstraat|NOTACCESSIBLE|NOTACCESSIBLE
59330130|Kockengen, Roerdomp|NOTACCESSIBLE|NOTACCESSIBLE
51220321|Nieuwegein, Martinbaan|NOTACCESSIBLE|NOTACCESSIBLE
50000160|Utrecht, Vredenburgviaduct|NOTACCESSIBLE|NOTACCESSIBLE
59151360|Utrecht, Donaudreef|NOTACCESSIBLE|NOTACCESSIBLE
59140200|Utrecht, Niels Bohrweg|NOTACCESSIBLE|NOTACCESSIBLE
50001210|Utrecht, Kanaleneiland Zuid|NOTACCESSIBLE|NOTACCESSIBLE
51111080|Nieuwegein, Huis de Geer|NOTACCESSIBLE|NOTACCESSIBLE
59151840|Utrecht, Hudsondreef|NOTACCESSIBLE|NOTACCESSIBLE
51220152|Nieuwegein, Middenweide|NOTACCESSIBLE|NOTACCESSIBLE
50007180|Utrecht, Jan Pietersz. Coenstraat|NOTACCESSIBLE|NOTACCESSIBLE
50190040|Bunnik,  Oud Amelisweerd|NOTACCESSIBLE|NOTACCESSIBLE
50310060|Austerlitz, Oude Postweg|NOTACCESSIBLE|NOTACCESSIBLE
59230050|Haarzuilens, Kasteel|NOTACCESSIBLE|NOTACCESSIBLE
50310070|Austerlitz, Oude Postweg|NOTACCESSIBLE|NOTACCESSIBLE
50200350|Zeist, De Oldenborgh|NOTACCESSIBLE|NOTACCESSIBLE
50390210|Odijk, Jodichemdreef|NOTACCESSIBLE|NOTACCESSIBLE
50390040|Odijk, De Vork|NOTACCESSIBLE|NOTACCESSIBLE
50490120|Werkhoven, Hardenbroek|NOTACCESSIBLE|NOTACCESSIBLE
